,movieId,title,userId,rating
81563,7348,Spartan,388,4.0
81564,7348,Spartan,417,4.0
81565,7348,Spartan,547,2.5
81566,7349,Broken Wings,132,4.5
81567,7352,Wilbur Wants to Kill Himself,596,4.0
81568,7354,Mad Dog and Glory,547,3.0
81569,7355,The Wind in the Willows,577,5.0
81570,7357,Peyton Place,311,4.0
81571,7357,Peyton Place,547,3.5
81572,7358,Searching for Debra Winger,547,2.5
81573,7360,Dawn of the Dead,22,3.5
81574,7360,Dawn of the Dead,48,2.5
81575,7360,Dawn of the Dead,73,3.0
81576,7360,Dawn of the Dead,77,4.0
81577,7360,Dawn of the Dead,124,3.0
81578,7360,Dawn of the Dead,150,3.5
81579,7360,Dawn of the Dead,157,4.0
81580,7360,Dawn of the Dead,165,4.0
81581,7360,Dawn of the Dead,199,3.5
81582,7360,Dawn of the Dead,213,0.5
81583,7360,Dawn of the Dead,244,4.5
81584,7360,Dawn of the Dead,262,2.0
81585,7360,Dawn of the Dead,340,3.0
81586,7360,Dawn of the Dead,346,4.0
81587,7360,Dawn of the Dead,353,3.0
81588,7360,Dawn of the Dead,355,3.5
81589,7360,Dawn of the Dead,384,4.0
81590,7360,Dawn of the Dead,423,4.0
81591,7360,Dawn of the Dead,457,1.5
81592,7360,Dawn of the Dead,475,4.0
81593,7360,Dawn of the Dead,480,4.5
81594,7360,Dawn of the Dead,547,4.5
81595,7360,Dawn of the Dead,613,3.5
81596,7360,Dawn of the Dead,615,4.0
81597,7360,Dawn of the Dead,664,3.5
81598,7361,Eternal Sunshine of the Spotless Mind,3,3.0
81599,7361,Eternal Sunshine of the Spotless Mind,6,4.0
81600,7361,Eternal Sunshine of the Spotless Mind,8,4.0
81601,7361,Eternal Sunshine of the Spotless Mind,13,4.0
81602,7361,Eternal Sunshine of the Spotless Mind,15,5.0
81603,7361,Eternal Sunshine of the Spotless Mind,17,4.5
81604,7361,Eternal Sunshine of the Spotless Mind,23,4.5
81605,7361,Eternal Sunshine of the Spotless Mind,26,3.5
81606,7361,Eternal Sunshine of the Spotless Mind,31,5.0
81607,7361,Eternal Sunshine of the Spotless Mind,40,4.5
81608,7361,Eternal Sunshine of the Spotless Mind,48,4.5
81609,7361,Eternal Sunshine of the Spotless Mind,56,5.0
81610,7361,Eternal Sunshine of the Spotless Mind,59,4.0
81611,7361,Eternal Sunshine of the Spotless Mind,60,5.0
81612,7361,Eternal Sunshine of the Spotless Mind,68,3.0
81613,7361,Eternal Sunshine of the Spotless Mind,69,4.5
81614,7361,Eternal Sunshine of the Spotless Mind,72,3.5
81615,7361,Eternal Sunshine of the Spotless Mind,73,4.5
81616,7361,Eternal Sunshine of the Spotless Mind,75,4.5
81617,7361,Eternal Sunshine of the Spotless Mind,81,4.0
81618,7361,Eternal Sunshine of the Spotless Mind,88,4.0
81619,7361,Eternal Sunshine of the Spotless Mind,94,3.0
81620,7361,Eternal Sunshine of the Spotless Mind,96,4.0
81621,7361,Eternal Sunshine of the Spotless Mind,97,3.5
81622,7361,Eternal Sunshine of the Spotless Mind,107,4.0
81623,7361,Eternal Sunshine of the Spotless Mind,115,5.0
81624,7361,Eternal Sunshine of the Spotless Mind,125,5.0
81625,7361,Eternal Sunshine of the Spotless Mind,149,3.5
81626,7361,Eternal Sunshine of the Spotless Mind,152,4.0
81627,7361,Eternal Sunshine of the Spotless Mind,157,4.0
81628,7361,Eternal Sunshine of the Spotless Mind,165,4.0
81629,7361,Eternal Sunshine of the Spotless Mind,179,3.5
81630,7361,Eternal Sunshine of the Spotless Mind,186,3.0
81631,7361,Eternal Sunshine of the Spotless Mind,187,5.0
81632,7361,Eternal Sunshine of the Spotless Mind,200,3.5
81633,7361,Eternal Sunshine of the Spotless Mind,201,5.0
81634,7361,Eternal Sunshine of the Spotless Mind,208,4.0
81635,7361,Eternal Sunshine of the Spotless Mind,212,3.5
81636,7361,Eternal Sunshine of the Spotless Mind,216,5.0
81637,7361,Eternal Sunshine of the Spotless Mind,230,5.0
81638,7361,Eternal Sunshine of the Spotless Mind,240,3.5
81639,7361,Eternal Sunshine of the Spotless Mind,251,5.0
81640,7361,Eternal Sunshine of the Spotless Mind,255,5.0
81641,7361,Eternal Sunshine of the Spotless Mind,262,3.0
81642,7361,Eternal Sunshine of the Spotless Mind,267,4.5
81643,7361,Eternal Sunshine of the Spotless Mind,268,4.5
81644,7361,Eternal Sunshine of the Spotless Mind,270,4.5
81645,7361,Eternal Sunshine of the Spotless Mind,283,5.0
81646,7361,Eternal Sunshine of the Spotless Mind,294,4.0
81647,7361,Eternal Sunshine of the Spotless Mind,298,5.0
81648,7361,Eternal Sunshine of the Spotless Mind,299,4.5
81649,7361,Eternal Sunshine of the Spotless Mind,307,5.0
81650,7361,Eternal Sunshine of the Spotless Mind,309,4.5
81651,7361,Eternal Sunshine of the Spotless Mind,313,2.5
81652,7361,Eternal Sunshine of the Spotless Mind,324,4.0
81653,7361,Eternal Sunshine of the Spotless Mind,345,5.0
81654,7361,Eternal Sunshine of the Spotless Mind,346,4.0
81655,7361,Eternal Sunshine of the Spotless Mind,355,4.5
81656,7361,Eternal Sunshine of the Spotless Mind,367,4.5
81657,7361,Eternal Sunshine of the Spotless Mind,379,4.0
81658,7361,Eternal Sunshine of the Spotless Mind,380,4.5
81659,7361,Eternal Sunshine of the Spotless Mind,382,1.0
81660,7361,Eternal Sunshine of the Spotless Mind,384,4.5
81661,7361,Eternal Sunshine of the Spotless Mind,388,4.0
81662,7361,Eternal Sunshine of the Spotless Mind,392,4.0
81663,7361,Eternal Sunshine of the Spotless Mind,394,4.5
81664,7361,Eternal Sunshine of the Spotless Mind,407,3.5
81665,7361,Eternal Sunshine of the Spotless Mind,428,4.5
81666,7361,Eternal Sunshine of the Spotless Mind,430,5.0
81667,7361,Eternal Sunshine of the Spotless Mind,431,4.0
81668,7361,Eternal Sunshine of the Spotless Mind,433,4.5
81669,7361,Eternal Sunshine of the Spotless Mind,450,5.0
81670,7361,Eternal Sunshine of the Spotless Mind,457,3.5
81671,7361,Eternal Sunshine of the Spotless Mind,468,2.5
81672,7361,Eternal Sunshine of the Spotless Mind,475,4.0
81673,7361,Eternal Sunshine of the Spotless Mind,478,4.0
81674,7361,Eternal Sunshine of the Spotless Mind,479,4.0
81675,7361,Eternal Sunshine of the Spotless Mind,481,5.0
81676,7361,Eternal Sunshine of the Spotless Mind,486,4.5
81677,7361,Eternal Sunshine of the Spotless Mind,488,4.5
81678,7361,Eternal Sunshine of the Spotless Mind,500,3.5
81679,7361,Eternal Sunshine of the Spotless Mind,501,5.0
81680,7361,Eternal Sunshine of the Spotless Mind,505,3.0
81681,7361,Eternal Sunshine of the Spotless Mind,509,3.5
81682,7361,Eternal Sunshine of the Spotless Mind,519,4.5
81683,7361,Eternal Sunshine of the Spotless Mind,523,3.0
81684,7361,Eternal Sunshine of the Spotless Mind,531,0.5
81685,7361,Eternal Sunshine of the Spotless Mind,544,3.5
81686,7361,Eternal Sunshine of the Spotless Mind,547,4.5
81687,7361,Eternal Sunshine of the Spotless Mind,561,4.0
81688,7361,Eternal Sunshine of the Spotless Mind,562,3.5
81689,7361,Eternal Sunshine of the Spotless Mind,574,3.5
81690,7361,Eternal Sunshine of the Spotless Mind,577,5.0
81691,7361,Eternal Sunshine of the Spotless Mind,580,4.5
81692,7361,Eternal Sunshine of the Spotless Mind,584,5.0
81693,7361,Eternal Sunshine of the Spotless Mind,587,4.0
81694,7361,Eternal Sunshine of the Spotless Mind,596,5.0
81695,7361,Eternal Sunshine of the Spotless Mind,601,5.0
81696,7361,Eternal Sunshine of the Spotless Mind,610,4.5
81697,7361,Eternal Sunshine of the Spotless Mind,615,4.0
81698,7361,Eternal Sunshine of the Spotless Mind,620,4.5
81699,7361,Eternal Sunshine of the Spotless Mind,623,4.5
81700,7361,Eternal Sunshine of the Spotless Mind,627,3.5
81701,7361,Eternal Sunshine of the Spotless Mind,648,4.0
81702,7361,Eternal Sunshine of the Spotless Mind,654,4.0
81703,7361,Eternal Sunshine of the Spotless Mind,664,4.0
81704,7362,Taking Lives,294,4.0
81705,7362,Taking Lives,380,2.5
81706,7362,Taking Lives,480,4.0
81707,7362,Taking Lives,664,3.0
81708,7366,Jersey Girl,345,1.5
81709,7366,Jersey Girl,370,3.0
81710,7366,Jersey Girl,380,3.0
81711,7366,Jersey Girl,426,1.0
81712,7366,Jersey Girl,452,1.0
81713,7366,Jersey Girl,561,3.5
81714,7367,The Ladykillers,73,2.0
81715,7367,The Ladykillers,213,2.0
81716,7367,The Ladykillers,295,2.5
81717,7367,The Ladykillers,311,3.0
81718,7367,The Ladykillers,388,3.0
81719,7367,The Ladykillers,457,2.5
81720,7367,The Ladykillers,468,2.5
81721,7369,Scooby-Doo 2: Monsters Unleashed,294,4.0
81722,7369,Scooby-Doo 2: Monsters Unleashed,475,0.5
81723,7371,Dogville,15,1.0
81724,7371,Dogville,17,5.0
81725,7371,Dogville,23,4.5
81726,7371,Dogville,133,4.0
81727,7371,Dogville,270,4.0
81728,7371,Dogville,299,4.5
81729,7371,Dogville,429,3.0
81730,7371,Dogville,481,5.0
81731,7372,Ned Kelly,624,3.0
81732,7373,Hellboy,15,1.5
81733,7373,Hellboy,22,3.0
81734,7373,Hellboy,41,4.0
81735,7373,Hellboy,48,3.5
81736,7373,Hellboy,73,3.5
81737,7373,Hellboy,77,4.0
81738,7373,Hellboy,130,1.0
81739,7373,Hellboy,212,3.0
81740,7373,Hellboy,213,4.0
81741,7373,Hellboy,244,3.0
81742,7373,Hellboy,270,3.5
81743,7373,Hellboy,294,4.0
81744,7373,Hellboy,346,2.5
81745,7373,Hellboy,353,2.5
81746,7373,Hellboy,355,1.5
81747,7373,Hellboy,380,3.5
81748,7373,Hellboy,384,4.0
81749,7373,Hellboy,426,3.0
81750,7373,Hellboy,461,3.5
81751,7373,Hellboy,475,3.0
81752,7373,Hellboy,540,4.0
81753,7373,Hellboy,553,4.5
81754,7373,Hellboy,561,4.0
81755,7373,Hellboy,574,4.0
81756,7373,Hellboy,580,3.0
81757,7373,Hellboy,607,4.5
81758,7373,Hellboy,615,3.5
81759,7373,Hellboy,624,3.0
81760,7374,Home on the Range,287,4.0
81761,7375,The Prince & Me,294,4.0
81762,7375,The Prince & Me,382,4.0
81763,7375,The Prince & Me,599,5.0
81764,7376,Walking Tall,263,3.0
81765,7376,Walking Tall,353,3.0
81766,7376,Walking Tall,457,1.0
81767,7379,The Alamo,370,4.0
81768,7380,Ella Enchanted,149,4.0
81769,7380,Ella Enchanted,213,3.0
81770,7380,Ella Enchanted,294,4.5
81771,7380,Ella Enchanted,500,4.0
81772,7380,Ella Enchanted,599,4.5
81773,7380,Ella Enchanted,652,4.0
81774,7381,The Whole Ten Yards,150,3.0
81775,7381,The Whole Ten Yards,418,3.5
81776,7381,The Whole Ten Yards,452,1.5
81777,7382,I'm Not Scared,48,3.0
81778,7382,I'm Not Scared,240,4.0
81779,7382,I'm Not Scared,427,3.5
81780,7386,The Ten Commandments,178,3.0
81781,7386,The Ten Commandments,212,4.0
81782,7386,The Ten Commandments,217,5.0
81783,7386,The Ten Commandments,282,2.5
81784,7386,The Ten Commandments,291,5.0
81785,7386,The Ten Commandments,294,3.5
81786,7386,The Ten Commandments,311,4.0
81787,7386,The Ten Commandments,431,4.5
81788,7386,The Ten Commandments,442,4.5
81789,7386,The Ten Commandments,461,4.5
81790,7386,The Ten Commandments,468,3.0
81791,7386,The Ten Commandments,547,3.5
81792,7386,The Ten Commandments,577,5.0
81793,7387,Dawn of the Dead,60,4.5
81794,7387,Dawn of the Dead,73,3.5
81795,7387,Dawn of the Dead,77,4.5
81796,7387,Dawn of the Dead,165,1.5
81797,7387,Dawn of the Dead,199,3.5
81798,7387,Dawn of the Dead,262,3.0
81799,7387,Dawn of the Dead,299,4.5
81800,7387,Dawn of the Dead,355,4.5
81801,7387,Dawn of the Dead,468,3.5
81802,7387,Dawn of the Dead,547,3.0
81803,7394,Those Magnificent Men in Their Flying Machines or How I Flew from London to Paris in 25 hours 11 minutes,311,3.0
81804,7394,Those Magnificent Men in Their Flying Machines or How I Flew from London to Paris in 25 hours 11 minutes,547,3.0
81805,7395,Cheaper by the Dozen,328,3.5
81806,7396,Scenes from a Marriage,38,4.5
81807,7396,Scenes from a Marriage,236,4.0
81808,7396,Scenes from a Marriage,359,4.0
81809,7396,Scenes from a Marriage,547,4.0
81810,7396,Scenes from a Marriage,587,4.0
81811,7407,Africa Screams,468,2.5
81812,7411,Munchies,73,3.0
81813,7411,Munchies,580,1.0
81814,7415,The Late Show,547,2.5
81815,7419,After Hours,23,3.5
81816,7419,After Hours,73,4.0
81817,7419,After Hours,324,4.0
81818,7419,After Hours,394,4.0
81819,7419,After Hours,457,3.0
81820,7419,After Hours,468,3.5
81821,7419,After Hours,481,4.0
81822,7419,After Hours,547,5.0
81823,7437,Connie and Carla,240,3.0
81824,7438,Kill Bill: Vol. 2,8,4.0
81825,7438,Kill Bill: Vol. 2,15,0.5
81826,7438,Kill Bill: Vol. 2,17,4.5
81827,7438,Kill Bill: Vol. 2,22,4.5
81828,7438,Kill Bill: Vol. 2,23,3.5
81829,7438,Kill Bill: Vol. 2,26,3.5
81830,7438,Kill Bill: Vol. 2,38,3.5
81831,7438,Kill Bill: Vol. 2,56,4.0
81832,7438,Kill Bill: Vol. 2,72,3.0
81833,7438,Kill Bill: Vol. 2,73,4.0
81834,7438,Kill Bill: Vol. 2,77,3.5
81835,7438,Kill Bill: Vol. 2,78,4.0
81836,7438,Kill Bill: Vol. 2,84,4.0
81837,7438,Kill Bill: Vol. 2,88,4.0
81838,7438,Kill Bill: Vol. 2,89,5.0
81839,7438,Kill Bill: Vol. 2,94,2.0
81840,7438,Kill Bill: Vol. 2,98,5.0
81841,7438,Kill Bill: Vol. 2,103,5.0
81842,7438,Kill Bill: Vol. 2,105,4.0
81843,7438,Kill Bill: Vol. 2,124,2.0
81844,7438,Kill Bill: Vol. 2,134,5.0
81845,7438,Kill Bill: Vol. 2,143,5.0
81846,7438,Kill Bill: Vol. 2,146,2.5
81847,7438,Kill Bill: Vol. 2,149,3.5
81848,7438,Kill Bill: Vol. 2,157,2.5
81849,7438,Kill Bill: Vol. 2,165,4.0
81850,7438,Kill Bill: Vol. 2,176,3.5
81851,7438,Kill Bill: Vol. 2,181,5.0
81852,7438,Kill Bill: Vol. 2,187,3.0
81853,7438,Kill Bill: Vol. 2,199,3.5
81854,7438,Kill Bill: Vol. 2,204,3.0
81855,7438,Kill Bill: Vol. 2,212,3.5
81856,7438,Kill Bill: Vol. 2,216,4.5
81857,7438,Kill Bill: Vol. 2,240,3.0
81858,7438,Kill Bill: Vol. 2,243,5.0
81859,7438,Kill Bill: Vol. 2,262,2.5
81860,7438,Kill Bill: Vol. 2,268,5.0
81861,7438,Kill Bill: Vol. 2,270,4.0
81862,7438,Kill Bill: Vol. 2,283,4.5
81863,7438,Kill Bill: Vol. 2,292,4.5
81864,7438,Kill Bill: Vol. 2,294,3.5
81865,7438,Kill Bill: Vol. 2,295,4.0
81866,7438,Kill Bill: Vol. 2,299,4.0
81867,7438,Kill Bill: Vol. 2,309,4.5
81868,7438,Kill Bill: Vol. 2,313,3.5
81869,7438,Kill Bill: Vol. 2,316,4.0
81870,7438,Kill Bill: Vol. 2,320,4.0
81871,7438,Kill Bill: Vol. 2,324,1.5
81872,7438,Kill Bill: Vol. 2,332,5.0
81873,7438,Kill Bill: Vol. 2,339,2.0
81874,7438,Kill Bill: Vol. 2,345,4.5
81875,7438,Kill Bill: Vol. 2,353,3.5
81876,7438,Kill Bill: Vol. 2,355,1.0
81877,7438,Kill Bill: Vol. 2,362,3.5
81878,7438,Kill Bill: Vol. 2,367,2.0
81879,7438,Kill Bill: Vol. 2,370,5.0
81880,7438,Kill Bill: Vol. 2,371,0.5
81881,7438,Kill Bill: Vol. 2,378,4.0
81882,7438,Kill Bill: Vol. 2,379,3.0
81883,7438,Kill Bill: Vol. 2,380,4.0
81884,7438,Kill Bill: Vol. 2,384,4.0
81885,7438,Kill Bill: Vol. 2,388,2.0
81886,7438,Kill Bill: Vol. 2,394,3.5
81887,7438,Kill Bill: Vol. 2,426,4.5
81888,7438,Kill Bill: Vol. 2,430,5.0
81889,7438,Kill Bill: Vol. 2,431,4.5
81890,7438,Kill Bill: Vol. 2,432,5.0
81891,7438,Kill Bill: Vol. 2,433,3.0
81892,7438,Kill Bill: Vol. 2,450,3.5
81893,7438,Kill Bill: Vol. 2,456,3.5
81894,7438,Kill Bill: Vol. 2,457,3.0
81895,7438,Kill Bill: Vol. 2,458,4.0
81896,7438,Kill Bill: Vol. 2,461,4.0
81897,7438,Kill Bill: Vol. 2,468,3.0
81898,7438,Kill Bill: Vol. 2,472,2.5
81899,7438,Kill Bill: Vol. 2,475,4.5
81900,7438,Kill Bill: Vol. 2,478,4.0
81901,7438,Kill Bill: Vol. 2,480,2.0
81902,7438,Kill Bill: Vol. 2,481,5.0
81903,7438,Kill Bill: Vol. 2,483,1.0
81904,7438,Kill Bill: Vol. 2,509,4.0
81905,7438,Kill Bill: Vol. 2,519,4.5
81906,7438,Kill Bill: Vol. 2,520,4.0
81907,7438,Kill Bill: Vol. 2,522,4.0
81908,7438,Kill Bill: Vol. 2,524,3.5
81909,7438,Kill Bill: Vol. 2,544,4.5
81910,7438,Kill Bill: Vol. 2,553,3.5
81911,7438,Kill Bill: Vol. 2,561,4.5
81912,7438,Kill Bill: Vol. 2,570,3.5
81913,7438,Kill Bill: Vol. 2,574,4.0
81914,7438,Kill Bill: Vol. 2,580,3.5
81915,7438,Kill Bill: Vol. 2,596,4.5
81916,7438,Kill Bill: Vol. 2,606,5.0
81917,7438,Kill Bill: Vol. 2,607,4.5
81918,7438,Kill Bill: Vol. 2,613,4.0
81919,7438,Kill Bill: Vol. 2,615,4.0
81920,7438,Kill Bill: Vol. 2,622,2.0
81921,7438,Kill Bill: Vol. 2,623,4.0
81922,7438,Kill Bill: Vol. 2,624,3.5
81923,7438,Kill Bill: Vol. 2,648,3.0
81924,7438,Kill Bill: Vol. 2,654,4.0
81925,7438,Kill Bill: Vol. 2,655,2.5
81926,7438,Kill Bill: Vol. 2,664,4.0
81927,7439,The Punisher,150,4.0
81928,7439,The Punisher,213,1.5
81929,7439,The Punisher,313,4.0
81930,7439,The Punisher,353,3.5
81931,7439,The Punisher,370,3.0
81932,7439,The Punisher,384,2.5
81933,7439,The Punisher,475,1.0
81934,7444,13 Going on 30,15,1.0
81935,7444,13 Going on 30,98,5.0
81936,7444,13 Going on 30,134,1.5
81937,7444,13 Going on 30,169,3.5
81938,7444,13 Going on 30,187,4.0
81939,7444,13 Going on 30,213,1.5
81940,7444,13 Going on 30,255,2.5
81941,7444,13 Going on 30,262,0.5
81942,7444,13 Going on 30,268,3.5
81943,7444,13 Going on 30,289,4.5
81944,7444,13 Going on 30,294,4.0
81945,7444,13 Going on 30,377,3.0
81946,7444,13 Going on 30,384,1.5
81947,7444,13 Going on 30,500,4.0
81948,7444,13 Going on 30,574,3.0
81949,7444,13 Going on 30,599,4.0
81950,7444,13 Going on 30,620,1.5
81951,7445,Man on Fire,15,1.5
81952,7445,Man on Fire,17,1.0
81953,7445,Man on Fire,26,4.5
81954,7445,Man on Fire,73,3.5
81955,7445,Man on Fire,124,4.0
81956,7445,Man on Fire,159,4.5
81957,7445,Man on Fire,165,4.0
81958,7445,Man on Fire,213,2.0
81959,7445,Man on Fire,270,4.0
81960,7445,Man on Fire,295,3.5
81961,7445,Man on Fire,353,4.0
81962,7445,Man on Fire,370,4.0
81963,7445,Man on Fire,380,3.0
81964,7445,Man on Fire,384,3.0
81965,7445,Man on Fire,452,3.0
81966,7445,Man on Fire,457,2.5
81967,7445,Man on Fire,480,4.0
81968,7445,Man on Fire,509,3.0
81969,7445,Man on Fire,570,4.0
81970,7445,Man on Fire,596,3.0
81971,7445,Man on Fire,607,4.0
81972,7445,Man on Fire,612,3.5
81973,7445,Man on Fire,664,4.5
81974,7448,Envy,384,0.5
81975,7449,Godsend,295,4.0
81976,7449,Godsend,452,1.5
81977,7450,Laws of Attraction,452,2.0
81978,7451,Mean Girls,15,3.5
81979,7451,Mean Girls,56,5.0
81980,7451,Mean Girls,61,4.0
81981,7451,Mean Girls,111,4.5
81982,7451,Mean Girls,149,4.5
81983,7451,Mean Girls,178,3.0
81984,7451,Mean Girls,179,4.5
81985,7451,Mean Girls,187,5.0
81986,7451,Mean Girls,212,3.0
81987,7451,Mean Girls,213,2.0
81988,7451,Mean Girls,240,3.5
81989,7451,Mean Girls,262,2.0
81990,7451,Mean Girls,294,4.0
81991,7451,Mean Girls,378,2.0
81992,7451,Mean Girls,380,3.5
81993,7451,Mean Girls,382,3.0
81994,7451,Mean Girls,384,4.0
81995,7451,Mean Girls,402,3.0
81996,7451,Mean Girls,427,4.0
81997,7451,Mean Girls,433,4.0
81998,7451,Mean Girls,475,2.5
81999,7451,Mean Girls,481,2.0
82000,7451,Mean Girls,519,4.5
82001,7451,Mean Girls,547,2.5
82002,7451,Mean Girls,561,4.0
82003,7451,Mean Girls,574,3.5
82004,7451,Mean Girls,599,4.5
82005,7451,Mean Girls,620,3.0
82006,7453,New York Minute,599,3.0
82007,7454,Van Helsing,22,3.0
82008,7454,Van Helsing,73,1.5
82009,7454,Van Helsing,89,4.0
82010,7454,Van Helsing,157,1.5
82011,7454,Van Helsing,212,3.0
82012,7454,Van Helsing,213,3.5
82013,7454,Van Helsing,243,2.0
82014,7454,Van Helsing,294,4.5
82015,7454,Van Helsing,355,2.0
82016,7454,Van Helsing,384,2.5
82017,7454,Van Helsing,470,3.0
82018,7454,Van Helsing,475,2.0
82019,7454,Van Helsing,572,4.0
82020,7454,Van Helsing,577,4.0
82021,7454,Van Helsing,615,3.0
82022,7454,Van Helsing,624,2.0
82023,7456,Valentin,283,4.5
82024,7458,Troy,15,1.5
82025,7458,Troy,23,2.0
82026,7458,Troy,72,2.5
82027,7458,Troy,73,2.0
82028,7458,Troy,78,5.0
82029,7458,Troy,84,4.0
82030,7458,Troy,98,3.0
82031,7458,Troy,104,3.5
82032,7458,Troy,165,2.5
82033,7458,Troy,176,2.5
82034,7458,Troy,199,4.0
82035,7458,Troy,201,4.0
82036,7458,Troy,212,3.5
82037,7458,Troy,213,2.5
82038,7458,Troy,243,3.0
82039,7458,Troy,244,2.5
82040,7458,Troy,295,4.0
82041,7458,Troy,313,4.0
